trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
2,100,500,4,32,53.8459,85.416,37,9.06637,37,9.06637,1,1,4
2,100,500,4,33,76.1542,-158.471,71,6.32224,71,6.32224,1,1,5
2,100,500,4,34,88.2157,-95.6007,69,5.12948,69,5.12948,1,1,3
2,100,500,4,35,-81.0673,124.647,40,2.32895,40,2.32895,1,1,4
2,100,500,4,36,-12.2222,145.077,93,8.80412,93,8.80412,1,1,4
2,100,500,4,37,-12.6109,-137.469,3,7.98511,3,7.98511,1,1,3
2,100,500,4,38,23.8534,-156.128,32,8.7994,32,8.7994,1,1,6
2,100,500,4,39,56.523,52.8723,6,5.62961,6,5.62961,1,1,3
2,100,500,4,40,32.49,-155.033,64,6.06711,64,6.06711,1,1,7
2,100,500,4,41,-39.067,3.55991,92,8.31586,92,8.31586,1,1,6
2,100,500,4,42,4.38151,75.2655,56,32.4021,56,32.4021,1,1,6
2,100,500,4,43,-35.0819,165.609,2,17.2129,2,17.2129,1,1,2
2,100,500,4,44,-21.4514,-125.846,3,6.8151,3,6.8151,1,1,3
2,100,500,4,45,30.3335,139.554,73,10.9938,73,10.9938,1,1,2
2,100,500,4,46,19.932,-18.3605,24,10.3448,24,10.3448,1,1,6
2,100,500,4,47,58.3379,-32.4444,67,7.59215,67,7.59215,1,1,5
2,100,500,4,48,-56.4723,88.9842,96,3.30464,96,3.30464,1,1,7
2,100,500,4,49,-5.45757,-116.513,81,14.9893,81,14.9893,1,1,5
2,100,500,4,50,86.6918,6.95029,1,2.94801,1,2.94801,1,1,2
2,100,500,4,51,-85.933,-31.0608,48,2.56627,48,2.56627,1,1,10
2,100,500,4,52,-13.9866,-17.0877,84,22.0528,84,22.0528,1,1,7
2,100,500,4,53,5.73515,-160.266,32,12.1356,32,12.1356,1,1,5
2,100,500,4,54,3.39209,-55.4837,94,6.40134,94,6.40134,1,1,7
2,100,500,4,55,36.303,-108.236,25,14.2253,25,14.2253,1,1,5
2,100,500,4,56,-15.2582,174.472,50,13.2892,50,13.2892,1,1,4
2,100,500,4,57,37.662,158.247,59,5.49741,59,5.49741,1,1,4
2,100,500,4,58,34.8688,-174.84,64,14.2902,64,14.2902,1,1,7
2,100,500,4,59,71.9276,-153.165,71,10.7765,71,10.7765,1,1,6
2,100,500,4,60,-60.3429,24.5223,31,6.28807,31,6.28807,1,1,4
2,100,500,4,61,83.1945,99.1781,69,6.48944,69,6.48944,1,1,5
2,100,500,4,62,-86.9191,103.065,54,6.20727,54,6.20727,1,1,6
2,100,500,4,63,-56.6331,-106.783,43,12.7647,43,12.7647,1,1,5
2,100,500,4,64,6.0245,55.8186,51,13.1811,51,13.1811,1,1,5
2,100,500,4,65,-21.6479,5.43248,92,10.0394,92,10.0394,1,1,7
2,100,500,4,66,-58.6156,-35.1618,87,4.6023,87,4.6023,1,1,9
2,100,500,4,67,77.1858,34.7957,28,5.46097,28,5.46097,1,1,4
2,100,500,4,68,63.8752,-14.158,45,3.85953,45,3.85953,1,1,5
2,100,500,4,69,27.2647,-45.4654,27,2.08855,27,2.08855,1,1,7
2,100,500,4,70,55.1791,-52.8647,67,4.21733,67,4.21733,1,1,5
2,100,500,4,71,13.1494,-100.158,25,10.3808,25,10.3808,1,1,6
2,100,500,4,72,-29.1963,-78.3773,44,7.99823,44,7.99823,1,1,6
2,100,500,4,73,-60.9558,-168.655,90,15.7193,90,15.7193,1,1,7
2,100,500,4,74,-36.6085,-158.056,3,28.4378,3,28.4378,1,1,3
2,100,500,4,75,-70.9102,-13.9029,63,8.46196,63,8.46196,1,1,7
2,100,500,4,76,23.233,-155.431,32,8.87648,32,8.87648,1,1,6
2,100,500,4,77,-47.3624,52.6277,95,1.46689,95,1.46689,1,1,5
2,100,500,4,78,63.8167,-27.9911,45,7.89559,45,7.89559,1,1,5
2,100,500,4,79,62.9224,-40.3175,67,6.12988,67,6.12988,1,1,5
2,100,500,4,80,-76.0862,-97.451,98,5.81639,98,5.81639,1,1,8
2,100,500,4,81,72.5575,-89.4036,65,5.46666,65,5.46666,1,1,4
2,100,500,4,82,23.6936,119.487,0,13.6456,0,13.6456,1,1,1
2,100,500,4,83,62.6961,-4.8624,45,4.82134,45,4.82134,1,1,5
2,100,500,4,84,-37.3357,-0.0784912,92,8.70255,92,8.70255,1,1,6
2,100,500,4,85,64.8361,-144.313,68,8.03857,68,8.03857,1,1,7
2,100,500,4,86,63.5284,-24.0291,45,6.1734,45,6.1734,1,1,5
2,100,500,4,87,-32.2356,-111.336,34,7.95974,34,7.95974,1,1,4
2,100,500,4,88,38.7968,-6.38286,11,11.052,11,11.052,1,1,4
2,100,500,4,89,-49.9955,-175.623,90,26.6377,90,26.6377,1,1,6
2,100,500,4,90,7.7804,-61.8113,94,3.28046,94,3.28046,1,1,6
2,100,500,4,91,-4.76312,-117.973,81,13.3845,81,13.3845,1,1,5
2,100,500,4,92,-18.6213,75.7489,56,13.8407,56,13.8407,1,1,5
2,100,500,4,93,57.3272,-89.6091,76,13.5753,76,13.5753,1,1,4
2,100,500,4,94,-66.1211,60.4993,29,3.71035,29,3.71035,1,1,4
2,100,500,4,95,25.0367,-104.415,25,2.83563,25,2.83563,1,1,5
2,100,500,4,96,71.5241,15.1883,28,7.33928,28,7.33928,1,1,3
2,100,500,4,97,-6.9091,10.4354,84,8.57237,84,8.57237,1,1,6
2,100,500,4,98,-22.6625,-68.4261,82,17.2637,82,17.2637,1,1,7
2,100,500,4,99,-87.2135,60.0036,54,3.51805,54,3.51805,1,1,10
2,100,500,4,100,55.7477,135.245,20,15.7406,20,15.7406,1,1,2
2,100,500,4,101,47.8453,58.5523,6,14.4917,6,14.4917,1,1,3
2,100,500,4,102,-34.3919,-148.781,3,20.9658,3,20.9658,1,1,3
2,100,500,4,103,63.6082,-171.19,75,7.1615,75,7.1615,1,1,10
2,100,500,4,104,12.4182,-152.774,55,4.379,55,4.379,1,1,7
2,100,500,4,105,-83.4067,-139.603,35,2.82907,35,2.82907,1,1,7
2,100,500,4,106,-17.2929,3.66028,84,13.8397,84,13.8397,1,1,6
2,100,500,4,107,-38.788,108.172,72,7.52908,72,7.52908,1,1,5
2,100,500,4,108,-50.2954,-142.922,90,16.0341,90,16.0341,1,1,6
2,100,500,4,109,-80.7188,-52.8329,66,5.89861,66,5.89861,1,1,11
2,100,500,4,110,48.7888,68.6358,37,12.4348,37,12.4348,1,1,3
2,100,500,4,111,11.3763,60.6259,51,17.4378,51,17.4378,1,1,5
2,100,500,4,112,-48.0879,-171.066,90,26.3616,90,26.3616,1,1,6
2,100,500,4,113,-54.4694,38.4991,95,10.434,95,10.434,1,1,5
2,100,500,4,114,-29.7459,-103.366,34,12.4803,34,12.4803,1,1,5
2,100,500,4,115,-40.7486,-127.996,34,17.6096,34,17.6096,1,1,4
2,100,500,4,116,-74.0602,-165.807,90,13.3297,90,13.3297,1,1,7
2,100,500,4,117,55.278,-36.9042,67,5.92808,67,5.92808,1,1,5
2,100,500,4,118,-67.2937,57.7724,29,3.80432,29,3.80432,1,1,4
2,100,500,4,119,-14.0472,70.249,56,20.7821,56,20.7821,1,1,6
2,100,500,4,120,42.499,-14.9079,11,4.1651,11,4.1651,1,1,4
2,100,500,4,121,55.3231,-129.588,68,7.15113,68,7.15113,1,1,5
2,100,500,4,122,84.3762,-146.93,71,3.01617,71,3.01617,1,1,4
2,100,500,4,123,79.2919,-111.838,65,6.81477,65,6.81477,1,1,4
2,100,500,4,124,-54.9257,177.146,39,7.67429,39,7.67429,1,1,4
2,100,500,4,125,7.6644,167.726,22,6.69929,22,6.69929,1,1,2
2,100,500,4,126,32.891,-141.919,7,10.9536,7,10.9536,1,1,4
2,100,500,4,127,24.176,149.606,73,7.90917,73,7.90917,1,1,5
2,100,500,4,128,-66.4922,119.413,80,7.20727,80,7.20727,1,1,6
2,100,500,4,129,4.05266,-12.4761,84,16.806,84,16.806,1,1,8
2,100,500,4,130,-81.9762,106.608,40,3.56115,40,3.56115,1,1,5
2,100,500,4,131,19.7638,-132.073,9,4.30862,9,4.30862,1,1,5
2,100,500,4,132,60.4007,-29.9164,45,8.28171,45,8.28171,1,1,4
2,100,500,4,133,5.51149,166.214,22,9.29365,22,9.29365,1,1,3
2,100,500,4,134,-76.072,162.929,86,1.73743,86,1.73743,1,1,4
2,100,500,4,135,28.2315,112.854,0,14.2001,0,14.2001,1,1,1
2,100,500,4,136,-15.9896,-12.8907,84,19.6802,84,19.6802,1,1,5
2,100,500,4,137,81.6331,-43.2268,49,0.475621,49,0.475621,1,1,3
2,100,500,4,138,10.0897,141.85,73,9.62486,73,9.62486,1,1,3
2,100,500,4,139,12.4674,90.328,56,37.5962,56,37.5962,1,1,2
2,100,500,4,140,69.4981,-139.736,68,8.80154,68,8.80154,1,1,5
2,100,500,4,141,39.0271,24.7782,14,7.37144,14,7.37144,1,1,5
2,100,500,4,142,-50.8275,-53.5938,82,13.3272,82,13.3272,1,1,8
2,100,500,4,143,-2.80783,-54.6394,94,12.424,94,12.424,1,1,7
2,100,500,4,144,-57.0902,-177.51,90,21.9842,90,21.9842,1,1,7
2,100,500,4,145,56.4423,-98.1328,76,12.4589,76,12.4589,1,1,7
2,100,500,4,146,54.5489,-27.5879,97,8.0948,97,8.0948,1,1,5
2,100,500,4,147,-25.1028,49.8992,53,7.36521,53,7.36521,1,1,6
2,100,500,4,148,61.2479,140.817,20,11.8098,20,11.8098,1,1,4
2,100,500,4,149,18.0566,150.352,73,7.5279,73,7.5279,1,1,4
2,100,500,4,150,61.873,-87.4238,19,10.2102,19,10.2102,1,1,3
2,100,500,4,151,41.6029,-88.2332,74,20.9314,74,20.9314,1,1,7
2,100,500,4,152,39.8427,66.4719,37,21.5313,37,21.5313,1,1,3
2,100,500,4,153,24.27,-80.135,10,14.1366,10,14.1366,1,1,5
2,100,500,4,154,14.1609,-106.525,25,8.23818,25,8.23818,1,1,6
2,100,500,4,155,-84.9035,-12.682,54,2.09849,54,2.09849,1,1,10
2,100,500,4,156,-33.1307,88.2472,33,7.15504,33,7.15504,1,1,4
2,100,500,4,157,-83.9519,12.0836,54,1.56914,54,1.56914,1,1,11
2,100,500,4,158,-72.6733,6.4805,63,2.78433,63,2.78433,1,1,5
2,100,500,4,159,68.7221,-79.527,19,4.28531,19,4.28531,1,1,3
2,100,500,4,160,4.48507,70.3288,51,27.5957,51,27.5957,1,1,7
2,100,500,4,161,1.1701,-61.9321,94,8.40168,94,8.40168,1,1,6
2,100,500,4,162,-68.6295,132.135,80,6.5509,80,6.5509,1,1,5
2,100,500,4,163,83.9835,165.237,69,5.60798,69,5.60798,1,1,4
2,100,500,4,164,46.476,24.0803,14,5.06628,14,5.06628,1,1,5
2,100,500,4,165,67.7942,36.6981,57,7.02257,57,7.02257,1,1,4
2,100,500,4,166,58.3282,38.7942,6,2.73571,6,2.73571,1,1,3
2,100,500,4,167,64.2325,16.342,57,4.33594,57,4.33594,1,1,4
2,100,500,4,168,-37.367,-2.99503,92,10.6222,92,10.6222,1,1,7
2,100,500,4,169,58.1035,133.588,20,15.8568,20,15.8568,1,1,2
2,100,500,4,170,35.24,126.4,0,0.712713,0,0.712713,1,1,1
2,100,500,4,171,-29.5471,-175.781,3,40.6294,3,40.6294,1,1,3
2,100,500,4,172,17.3236,-46.998,27,11.7114,27,11.7114,1,1,6
2,100,500,4,173,8.15111,69.3006,51,26.0308,51,26.0308,1,1,7
2,100,500,4,174,69.7413,-26.2535,77,6.64258,77,6.64258,1,1,7
2,100,500,4,175,84.8868,-31.5473,1,2.05947,1,2.05947,1,1,2
2,100,500,4,176,-67.9623,-7.88625,63,7.3455,63,7.3455,1,1,6
2,100,500,4,177,43.2603,-93.1837,74,22.7917,74,22.7917,1,1,6
2,100,500,4,178,-27.8758,74.4877,33,9.87478,33,9.87478,1,1,5
2,100,500,4,179,-53.9735,-142.8,90,12.424,90,12.424,1,1,7
2,100,500,4,180,-40.716,-152.359,90,27.0942,90,27.0942,1,1,4
2,100,500,4,181,36.9492,-144.776,64,10.1975,64,10.1975,1,1,5
2,100,500,4,182,33.2178,22.3634,12,2.08503,12,2.08503,1,1,4
2,100,500,4,183,25.7832,171.702,46,3.93524,46,3.93524,1,1,4
2,100,500,4,184,-80.3158,-12.2266,66,0.862304,66,0.862304,1,1,10
2,100,500,4,185,62.6448,89.8483,13,3.9419,13,3.9419,1,1,5
2,100,500,4,186,-32.9133,-113.805,34,7.52243,34,7.52243,1,1,4
2,100,500,4,187,47.0334,148.821,59,8.0954,59,8.0954,1,1,3
2,100,500,4,188,9.59873,-69.631,94,10.8017,94,10.8017,1,1,6
2,100,500,4,189,19.0605,-21.32,24,9.37511,24,9.37511,1,1,6
2,100,500,4,190,42.0578,27.8947,14,3.52219,14,3.52219,1,1,5
2,100,500,4,191,63.5663,128.191,20,17.9084,20,17.9084,1,1,5
2,100,500,4,192,-79.9958,33.6533,54,6.19831,54,6.19831,1,1,6
2,100,500,4,193,-72.4965,-35.7432,30,4.19146,30,4.19146,1,1,7
2,100,500,4,194,-35.9295,-72.94,82,10.6778,82,10.6778,1,1,10
2,100,500,4,195,0.728592,26.7089,99,15.723,99,15.723,1,1,6
2,100,500,4,196,-22.6493,-104.644,34,11.5078,34,11.5078,1,1,5
2,100,500,4,197,30.9667,-158.863,64,7.31485,64,7.31485,1,1,7
2,100,500,4,198,48.8595,-66.5003,74,4.83554,74,4.83554,1,1,7
2,100,500,4,199,-83.5807,117.087,40,4.58498,40,4.58498,1,1,5
2,100,500,4,200,50.6366,138.128,59,14.8665,59,14.8665,1,1,3
2,100,500,4,201,13.4679,-144.554,55,4.57004,55,4.57004,1,1,6
2,100,500,4,202,-77.8383,-58.9974,98,4.80342,98,4.80342,1,1,9
2,100,500,4,203,-87.8665,43.521,54,2.992,54,2.992,1,1,9
2,100,500,4,204,25.6858,42.3881,70,13.9179,70,13.9179,1,1,6
2,100,500,4,205,-78.8995,-44.5128,66,5.41924,66,5.41924,1,1,9
2,100,500,4,206,-54.8586,149.334,39,9.07396,39,9.07396,1,1,3
2,100,500,4,207,-48.161,-89.7088,44,21.3296,44,21.3296,1,1,6
2,100,500,4,208,1.49346,-61.3149,94,7.88014,94,7.88014,1,1,6
2,100,500,4,209,27.274,111.128,0,16.0096,0,16.0096,1,1,1
2,100,500,4,210,22.8726,-123.995,9,9.81621,9,9.81621,1,1,5
2,100,500,4,211,-21.0816,-179.554,91,39.6705,91,39.6705,1,1,6
2,100,500,4,212,-24.3196,-160.23,3,26.1147,3,26.1147,1,1,3
2,100,500,4,213,-79.2083,-130.92,35,5.20693,35,5.20693,1,1,7
2,100,500,4,214,-23.3651,-145.578,3,12.746,3,12.746,1,1,3
2,100,500,4,215,83.0837,-125.457,71,5.20349,71,5.20349,1,1,4
2,100,500,4,216,86.2749,13.1031,1,2.96405,1,2.96405,1,1,2
2,100,500,4,217,-45.0053,-163.127,90,26.1297,90,26.1297,1,1,5
2,100,500,4,218,67.0529,-85.7436,19,6.81203,19,6.81203,1,1,3
2,100,500,4,219,30.1972,5.47739,12,12.8572,12,12.8572,1,1,5
2,100,500,4,220,68.3223,82.5953,13,2.47956,13,2.47956,1,1,5
2,100,500,4,221,70.4823,-153.073,71,12.2194,71,12.2194,1,1,7
2,100,500,4,222,25.9645,-135.357,9,2.7001,9,2.7001,1,1,5
2,100,500,4,223,-31.3908,-125.084,34,9.16567,34,9.16567,1,1,4
2,100,500,4,224,-8.33615,171.766,50,7.40659,50,7.40659,1,1,4
2,100,500,4,225,83.0219,-150.927,71,2.04394,71,2.04394,1,1,5
2,100,500,4,226,-66.1143,-56.1195,36,1.7899,36,1.7899,1,1,8
2,100,500,4,227,-75.2404,-0.867722,63,6.07386,63,6.07386,1,1,8
2,100,500,4,228,-18.1748,-128.897,3,3.70831,3,3.70831,1,1,3
2,100,500,4,229,24.1061,96.9203,88,26.5114,88,26.5114,1,1,2
2,100,500,4,230,-47.2377,34.3795,95,10.9201,95,10.9201,1,1,7
2,100,500,4,231,75.7316,-101.926,65,3.54032,65,3.54032,1,1,5
2,100,500,4,232,-66.2587,-118.547,43,3.84152,43,3.84152,1,1,7
2,100,500,4,233,-42.5261,-178.412,90,34.3454,90,34.3454,1,1,5
2,100,500,4,234,-12.1455,155.342,93,4.83569,93,4.83569,1,1,5
2,100,500,4,235,3.53291,-67.6466,94,10.3989,94,10.3989,1,1,6
2,100,500,4,236,28.9687,-31.9696,24,5.22138,24,5.22138,1,1,5
2,100,500,4,237,-20.3597,-70.1337,44,16.8508,44,16.8508,1,1,6
2,100,500,4,238,6.33649,76.4991,51,33.3379,51,33.3379,1,1,4
2,100,500,4,239,-7.60891,176.001,50,5.59955,50,5.59955,1,1,4
2,100,500,4,240,34.1327,-29.1741,24,7.34446,24,7.34446,1,1,4
2,100,500,4,241,-77.4632,116.037,40,1.61372,40,1.61372,1,1,4
2,100,500,4,242,47.3532,-125.407,68,15.0379,68,15.0379,1,1,4
2,100,500,4,243,-32.4154,-121.643,34,7.82704,34,7.82704,1,1,4
2,100,500,4,244,-37.1523,163.381,2,15.3779,2,15.3779,1,1,2
2,100,500,4,245,77.6385,11.22,28,1.1321,28,1.1321,1,1,3
2,100,500,4,246,8.88044,126.74,73,18.7774,73,18.7774,1,1,2
2,100,500,4,247,44.6472,65.2436,37,17.0579,37,17.0579,1,1,3
2,100,500,4,248,-85.9036,-175.758,85,3.93154,85,3.93154,1,1,10
2,100,500,4,249,33.416,-16.0983,24,10.8659,24,10.8659,1,1,5
2,100,500,4,250,79.7921,-106.102,65,7.24735,65,7.24735,1,1,4
2,100,500,4,251,48.1275,37.5216,14,5.62734,14,5.62734,1,1,4
2,100,500,4,252,20.9641,-124.464,9,9.73327,9,9.73327,1,1,5
2,100,500,4,253,73.694,-125.399,65,5.28011,65,5.28011,1,1,5
2,100,500,4,254,66.0174,-47.8299,19,8.15768,19,8.15768,1,1,3
2,100,500,4,255,-64.6991,20.3002,31,1.51253,31,1.51253,1,1,4
2,100,500,4,256,51.498,-104.325,68,16.5115,68,16.5115,1,1,6
2,100,500,4,257,-21.8314,17.7023,92,13.1382,92,13.1382,1,1,9
2,100,500,4,258,-24.8659,71.5063,33,13.8361,33,13.8361,1,1,5
2,100,500,4,259,38.0296,55.9636,14,19.9638,14,19.9638,1,1,4
2,100,500,4,260,27.4438,51.3363,51,19.5851,51,19.5851,1,1,5
2,100,500,4,261,-56.4082,-107.352,43,12.7207,43,12.7207,1,1,5
2,100,500,4,262,-0.961708,156.478,93,15.8463,93,15.8463,1,1,5
2,100,500,4,263,68.946,6.26935,28,9.82641,28,9.82641,1,1,3
2,100,500,4,264,80.36,24.724,28,3.18077,28,3.18077,1,1,3
2,100,500,4,265,85.0855,140.304,69,4.20287,69,4.20287,1,1,4
2,100,500,4,266,49.3109,86.4261,37,13.3139,37,13.3139,1,1,4
2,100,500,4,267,-1.08707,-39.45,62,5.30558,62,5.30558,1,1,7
2,100,500,4,268,70.9809,-34.7862,77,4.56663,77,4.56663,1,1,5
2,100,500,4,269,7.57558,93.9966,56,33.0605,56,33.0605,1,1,2
2,100,500,4,270,48.6919,65.753,37,13.0805,37,13.0805,1,1,4
2,100,500,4,271,-32.8516,20.3798,89,2.35769,89,2.35769,1,1,8
2,100,500,4,272,70.7142,70.634,8,5.53627,8,5.53627,1,1,4
2,100,500,4,273,-70.9589,-88.3035,98,5.53677,98,5.53677,1,1,7
2,100,500,4,274,-18.9299,114.141,72,13.0413,72,13.0413,1,1,5
2,100,500,4,275,73.83,-162.972,71,8.51185,71,8.51185,1,1,5
2,100,500,4,276,-7.26116,-145.156,83,16.2106,83,16.2106,1,1,4
2,100,500,4,277,-45.1618,163.554,39,7.95135,39,7.95135,1,1,3
2,100,500,4,278,-84.3392,-132.432,35,1.92945,35,1.92945,1,1,8
2,100,500,4,279,-5.0882,172.042,50,4.73179,50,4.73179,1,1,4
2,100,500,4,280,36.1462,-20.0054,11,10.2743,11,10.2743,1,1,3
2,100,500,4,281,66.1729,-9.08571,45,6.41773,45,6.41773,1,1,4
2,100,500,4,282,-56.7896,-49.8283,87,10.3886,87,10.3886,1,1,10
2,100,500,4,283,65.7321,-151.617,75,10.9134,75,10.9134,1,1,8
2,100,500,4,284,47.6927,-33.3846,11,10.9598,11,10.9598,1,1,3
2,100,500,4,285,61.1896,12.7692,57,6.09592,57,6.09592,1,1,5
2,100,500,4,286,-73.8158,-123.324,90,9.00538,90,9.00538,1,1,8
2,100,500,4,287,-73.4255,173.797,86,2.32534,86,2.32534,1,1,4
2,100,500,4,288,63.655,-108.769,76,4.45168,76,4.45168,1,1,6
2,100,500,4,289,-47.2534,-90.5496,44,20.5078,44,20.5078,1,1,6
2,100,500,4,290,-87.3137,-126.847,47,1.39726,47,1.39726,1,1,9
2,100,500,4,291,-36.7609,-9.14975,15,10.4187,15,10.4187,1,1,5
2,100,500,4,292,-46.0015,16.1546,60,1.64092,60,1.64092,1,1,5
2,100,500,4,293,-12.7978,-80.6815,44,15.3607,44,15.3607,1,1,6
2,100,500,4,294,31.8616,144.228,59,9.41203,59,9.41203,1,1,2
2,100,500,4,295,-44.32,-43.9844,52,12.4272,52,12.4272,1,1,6
2,100,500,4,296,-27.8886,-136.294,3,9.36292,3,9.36292,1,1,3
2,100,500,4,297,63.4649,10.6435,57,6.71763,57,6.71763,1,1,5
2,100,500,4,298,-3.06125,78.3941,56,24.2937,56,24.2937,1,1,4
2,100,500,4,299,19.513,-90.7371,10,13.0581,10,13.0581,1,1,5
2,100,500,4,300,-67.4952,-18.5947,30,10.0148,30,10.0148,1,1,6
2,100,500,4,301,51.0161,-102.622,76,17.2584,76,17.2584,1,1,7
2,100,500,4,302,19.0407,135.181,73,7.01518,73,7.01518,1,1,2
2,100,500,4,303,-54.4126,-14.6085,87,10.1017,87,10.1017,1,1,7
2,100,500,4,304,-76.7938,-23.332,66,4.39809,66,4.39809,1,1,8
2,100,500,4,305,37.4209,-148.215,64,7.41213,64,7.41213,1,1,5
2,100,500,4,306,14.9107,-178.68,91,4.64278,91,4.64278,1,1,8
2,100,500,4,307,11.3176,117.818,73,25.2913,73,25.2913,1,1,2
2,100,500,4,308,8.73737,177.04,58,4.10819,58,4.10819,1,1,4
2,100,500,4,309,-71.4316,-98.8022,98,7.7396,98,7.7396,1,1,7
2,100,500,4,310,70.6339,-51.5031,77,6.35139,77,6.35139,1,1,4
2,100,500,4,311,18.6067,-94.5094,25,10.7485,25,10.7485,1,1,6
2,100,500,4,312,-3.89865,-15.8567,84,18.3615,84,18.3615,1,1,8
2,100,500,4,313,48.067,166.08,20,10.6444,20,10.6444,1,1,2
2,100,500,4,314,-58.7313,-44.8399,87,8.33516,87,8.33516,1,1,10
2,100,500,4,315,-52.3284,-72.453,18,15.1601,18,15.1601,1,1,6
2,100,500,4,316,58.2827,177.375,20,7.10941,20,7.10941,1,1,3
2,100,500,4,317,2.4625,-25.3532,62,10.985,62,10.985,1,1,7
2,100,500,4,318,66.2783,76.0998,13,3.9798,13,3.9798,1,1,5
2,100,500,4,319,70.0191,158.969,20,11.5858,20,11.5858,1,1,5
2,100,500,4,320,-63.6161,34.8801,31,7.30453,31,7.30453,1,1,5
2,100,500,4,321,-84.623,82.5892,54,6.18602,54,6.18602,1,1,7
2,100,500,4,322,18.1001,33.3893,99,9.80178,99,9.80178,1,1,6
2,100,500,4,323,10.2038,-126.325,81,8.35829,81,8.35829,1,1,6
2,100,500,4,324,15.2145,57.5444,51,15.3082,51,15.3082,1,1,5
2,100,500,4,325,-22.5636,-8.30312,92,16.8287,92,16.8287,1,1,6
2,100,500,4,326,-86.9794,172.086,40,10.3209,40,10.3209,1,1,4
2,100,500,4,327,38.5937,-1.75603,11,13.8922,11,13.8922,1,1,4
2,100,500,4,328,-11.8853,-6.67845,84,12.4014,84,12.4014,1,1,6
2,100,500,4,329,-7.83791,38.7669,51,17.8729,51,17.8729,1,1,6
2,100,500,4,330,64.2408,59.6673,37,7.70399,37,7.70399,1,1,4
2,100,500,4,331,73.157,65.0471,8,2.75331,8,2.75331,1,1,4
2,100,500,4,332,28.5213,-28.7611,24,2.47293,24,2.47293,1,1,5
2,100,500,4,333,-70.1531,9.59915,63,0.723814,63,0.723814,1,1,5
2,100,500,4,334,-66.3306,179.732,86,9.36964,86,9.36964,1,1,4
2,100,500,4,335,-5.71593,-79.8934,10,15.954,10,15.954,1,1,4
2,100,500,4,336,17.3061,-0.677841,84,21.047,84,21.047,1,1,6
2,100,500,4,337,-88.6521,-109.188,85,0.503108,85,0.503108,1,1,11
2,100,500,4,338,-73.6443,23.1033,63,4.80081,63,4.80081,1,1,6
2,100,500,4,339,-27.7563,63.1405,21,10.5984,21,10.5984,1,1,4
2,100,500,4,340,-49.6761,79.3601,96,11.8376,96,11.8376,1,1,7
2,100,500,4,341,-62.5813,-93.311,18,11.3758,18,11.3758,1,1,7
2,100,500,4,342,35.7231,132.025,0,3.95968,0,3.95968,1,1,1
2,100,500,4,343,42.4665,-132.324,7,11.0689,7,11.0689,1,1,4
2,100,500,4,344,-27.3268,-110.743,34,5.58752,34,5.58752,1,1,5
2,100,500,4,345,43.2213,-106.172,25,20.9213,25,20.9213,1,1,4
2,100,500,4,346,64.4623,52.7566,6,6.65921,6,6.65921,1,1,3
2,100,500,4,347,69.4376,5.96715,28,9.34456,28,9.34456,1,1,3
2,100,500,4,348,-78.0022,178.569,5,2.07557,5,2.07557,1,1,3
2,100,500,4,349,-82.2169,-108.666,35,1.7437,35,1.7437,1,1,7
2,100,500,4,350,89.1506,4.13445,69,1.7834,69,1.7834,1,1,3
2,100,500,4,351,-4.27959,32.9134,51,17.0896,51,17.0896,1,1,6
2,100,500,4,352,-88.2717,-5.8634,48,2.47738,48,2.47738,1,1,10
2,100,500,4,353,51.8629,-143.832,75,13.5713,75,13.5713,1,1,6
2,100,500,4,354,-81.38,-131.787,35,3.3029,35,3.3029,1,1,7
2,100,500,4,355,49.6543,-82.1123,74,12.8306,74,12.8306,1,1,6
2,100,500,4,356,63.7866,154.146,20,6.94869,20,6.94869,1,1,4
2,100,500,4,357,2.28838,19.0195,99,14.4551,99,14.4551,1,1,8
2,100,500,4,358,53.0854,-90.4902,74,16.9913,74,16.9913,1,1,5
2,100,500,4,359,33.3476,-128.483,7,1.69941,7,1.69941,1,1,4
2,100,500,4,360,-10.6165,-26.8621,62,16.738,62,16.738,1,1,6
2,100,500,4,361,-27.3274,-72.3084,44,13.1443,44,13.1443,1,1,6
2,100,500,4,362,-77.0528,-95.7797,98,5.5531,98,5.5531,1,1,8
2,100,500,4,363,56.8293,-130.11,68,5.7335,68,5.7335,1,1,5
2,100,500,4,364,-48.6054,129.225,42,8.91129,42,8.91129,1,1,3
2,100,500,4,365,-29.3879,-98.9096,44,10.7216,44,10.7216,1,1,6
2,100,500,4,366,-23.3203,112.665,72,8.43827,72,8.43827,1,1,5
2,100,500,4,367,57.0019,-43.184,67,2.02422,67,2.02422,1,1,5
2,100,500,4,368,-36.5992,37.7295,53,8.24291,53,8.24291,1,1,6
2,100,500,4,369,-3.50797,-55.9584,94,12.7407,94,12.7407,1,1,7
2,100,500,4,370,42.9713,-87.7075,74,19.7218,74,19.7218,1,1,7
2,100,500,4,371,20.9647,33.5159,99,10.7977,99,10.7977,1,1,7
2,100,500,4,372,-56.7808,-133.494,43,8.52192,43,8.52192,1,1,6
2,100,500,4,373,-63.7323,172.609,86,11.0704,86,11.0704,1,1,5
2,100,500,4,374,-21.9921,119.231,72,12.5659,72,12.5659,1,1,4
2,100,500,4,375,-67.9369,114.783,80,5.94924,80,5.94924,1,1,6
2,100,500,4,376,-43.8158,-10.5286,15,6.24056,15,6.24056,1,1,6
